IMG/center_2024_01_18_21_31_26_648.jpg,IMG/left_2024_01_18_21_31_26_648.jpg,IMG/right_2024_01_18_21_31_26_648.jpg,0.01503759,1,0,30.19069
IMG/center_2024_01_18_21_31_26_728.jpg,IMG/left_2024_01_18_21_31_26_728.jpg,IMG/right_2024_01_18_21_31_26_728.jpg,0.01503759,1,0,30.1907
IMG/center_2024_01_18_21_31_26_805.jpg,IMG/left_2024_01_18_21_31_26_805.jpg,IMG/right_2024_01_18_21_31_26_805.jpg,0.01503759,1,0,30.19072
IMG/center_2024_01_18_21_31_26_886.jpg,IMG/left_2024_01_18_21_31_26_886.jpg,IMG/right_2024_01_18_21_31_26_886.jpg,0.01503759,1,0,30.19071
IMG/center_2024_01_18_21_31_26_958.jpg,IMG/left_2024_01_18_21_31_26_958.jpg,IMG/right_2024_01_18_21_31_26_958.jpg,0.01503759,1,0,30.19072
IMG/center_2024_01_18_21_31_27_035.jpg,IMG/left_2024_01_18_21_31_27_035.jpg,IMG/right_2024_01_18_21_31_27_035.jpg,0.01503759,1,0,30.19073
IMG/center_2024_01_18_21_31_27_107.jpg,IMG/left_2024_01_18_21_31_27_107.jpg,IMG/right_2024_01_18_21_31_27_107.jpg,0,1,0,30.1907
IMG/center_2024_01_18_21_31_27_182.jpg,IMG/left_2024_01_18_21_31_27_182.jpg,IMG/right_2024_01_18_21_31_27_182.jpg,0,1,0,30.19074
IMG/center_2024_01_18_21_31_27_257.jpg,IMG/left_2024_01_18_21_31_27_257.jpg,IMG/right_2024_01_18_21_31_27_257.jpg,0,1,0,30.19073
IMG/center_2024_01_18_21_31_27_330.jpg,IMG/left_2024_01_18_21_31_27_330.jpg,IMG/right_2024_01_18_21_31_27_330.jpg,0,1,0,30.19075
IMG/center_2024_01_18_21_31_27_404.jpg,IMG/left_2024_01_18_21_31_27_404.jpg,IMG/right_2024_01_18_21_31_27_404.jpg,0,1,0,30.19072
IMG/center_2024_01_18_21_31_27_482.jpg,IMG/left_2024_01_18_21_31_27_482.jpg,IMG/right_2024_01_18_21_31_27_482.jpg,0,1,0,30.19074
IMG/center_2024_01_18_21_31_27_553.jpg,IMG/left_2024_01_18_21_31_27_553.jpg,IMG/right_2024_01_18_21_31_27_553.jpg,0,1,0,30.19073
IMG/center_2024_01_18_21_31_27_628.jpg,IMG/left_2024_01_18_21_31_27_628.jpg,IMG/right_2024_01_18_21_31_27_628.jpg,0,1,0,30.19073
IMG/center_2024_01_18_21_31_27_704.jpg,IMG/left_2024_01_18_21_31_27_704.jpg,IMG/right_2024_01_18_21_31_27_704.jpg,0,1,0,30.19071
IMG/center_2024_01_18_21_31_27_778.jpg,IMG/left_2024_01_18_21_31_27_778.jpg,IMG/right_2024_01_18_21_31_27_778.jpg,0.007518797,1,0,30.19072
IMG/center_2024_01_18_21_31_27_853.jpg,IMG/left_2024_01_18_21_31_27_853.jpg,IMG/right_2024_01_18_21_31_27_853.jpg,0.01503759,1,0,30.2146
IMG/center_2024_01_18_21_31_27_927.jpg,IMG/left_2024_01_18_21_31_27_927.jpg,IMG/right_2024_01_18_21_31_27_927.jpg,0.01503759,1,0,30.07493
IMG/center_2024_01_18_21_31_28_006.jpg,IMG/left_2024_01_18_21_31_28_006.jpg,IMG/right_2024_01_18_21_31_28_006.jpg,0.02255639,1,0,30.19985
IMG/center_2024_01_18_21_31_28_081.jpg,IMG/left_2024_01_18_21_31_28_081.jpg,IMG/right_2024_01_18_21_31_28_081.jpg,0.02255639,1,0,30.35529
IMG/center_2024_01_18_21_31_28_150.jpg,IMG/left_2024_01_18_21_31_28_150.jpg,IMG/right_2024_01_18_21_31_28_150.jpg,0.02255639,1,0,30.18686
IMG/center_2024_01_18_21_31_28_225.jpg,IMG/left_2024_01_18_21_31_28_225.jpg,IMG/right_2024_01_18_21_31_28_225.jpg,0.02255639,1,0,30.19511
IMG/center_2024_01_18_21_31_28_303.jpg,IMG/left_2024_01_18_21_31_28_303.jpg,IMG/right_2024_01_18_21_31_28_303.jpg,0.02255639,1,0,30.1906
IMG/center_2024_01_18_21_31_28_379.jpg,IMG/left_2024_01_18_21_31_28_379.jpg,IMG/right_2024_01_18_21_31_28_379.jpg,0.02255639,1,0,30.19011
IMG/center_2024_01_18_21_31_28_449.jpg,IMG/left_2024_01_18_21_31_28_449.jpg,IMG/right_2024_01_18_21_31_28_449.jpg,0.02255639,1,0,30.19012
IMG/center_2024_01_18_21_31_28_529.jpg,IMG/left_2024_01_18_21_31_28_529.jpg,IMG/right_2024_01_18_21_31_28_529.jpg,0.02255639,1,0,30.19026
IMG/center_2024_01_18_21_31_28_601.jpg,IMG/left_2024_01_18_21_31_28_601.jpg,IMG/right_2024_01_18_21_31_28_601.jpg,0.02255639,1,0,30.19027
IMG/center_2024_01_18_21_31_28_677.jpg,IMG/left_2024_01_18_21_31_28_677.jpg,IMG/right_2024_01_18_21_31_28_677.jpg,0.02255639,1,0,30.19017
IMG/center_2024_01_18_21_31_28_756.jpg,IMG/left_2024_01_18_21_31_28_756.jpg,IMG/right_2024_01_18_21_31_28_756.jpg,0.02255639,1,0,30.19027
IMG/center_2024_01_18_21_31_28_834.jpg,IMG/left_2024_01_18_21_31_28_834.jpg,IMG/right_2024_01_18_21_31_28_834.jpg,0.02255639,1,0,30.19026
IMG/center_2024_01_18_21_31_28_906.jpg,IMG/left_2024_01_18_21_31_28_906.jpg,IMG/right_2024_01_18_21_31_28_906.jpg,0.03007519,1,0,30.19011
IMG/center_2024_01_18_21_31_28_986.jpg,IMG/left_2024_01_18_21_31_28_986.jpg,IMG/right_2024_01_18_21_31_28_986.jpg,0.04511278,1,0,30.19008
IMG/center_2024_01_18_21_31_29_061.jpg,IMG/left_2024_01_18_21_31_29_061.jpg,IMG/right_2024_01_18_21_31_29_061.jpg,0.04511278,1,0,30.19022
IMG/center_2024_01_18_21_31_29_136.jpg,IMG/left_2024_01_18_21_31_29_136.jpg,IMG/right_2024_01_18_21_31_29_136.jpg,0.04511278,1,0,30.19026
IMG/center_2024_01_18_21_31_29_208.jpg,IMG/left_2024_01_18_21_31_29_208.jpg,IMG/right_2024_01_18_21_31_29_208.jpg,0.04511278,1,0,30.19031
IMG/center_2024_01_18_21_31_29_284.jpg,IMG/left_2024_01_18_21_31_29_284.jpg,IMG/right_2024_01_18_21_31_29_284.jpg,0.04511278,1,0,30.19032
IMG/center_2024_01_18_21_31_29_369.jpg,IMG/left_2024_01_18_21_31_29_369.jpg,IMG/right_2024_01_18_21_31_29_369.jpg,0.04511278,1,0,30.19065
IMG/center_2024_01_18_21_31_29_452.jpg,IMG/left_2024_01_18_21_31_29_452.jpg,IMG/right_2024_01_18_21_31_29_452.jpg,0.04511278,1,0,30.19022
IMG/center_2024_01_18_21_31_29_539.jpg,IMG/left_2024_01_18_21_31_29_539.jpg,IMG/right_2024_01_18_21_31_29_539.jpg,0.04511278,1,0,30.19064
IMG/center_2024_01_18_21_31_29_625.jpg,IMG/left_2024_01_18_21_31_29_625.jpg,IMG/right_2024_01_18_21_31_29_625.jpg,0.04511278,1,0,30.19022
IMG/center_2024_01_18_21_31_29_705.jpg,IMG/left_2024_01_18_21_31_29_705.jpg,IMG/right_2024_01_18_21_31_29_705.jpg,0.04511278,1,0,30.19023
IMG/center_2024_01_18_21_31_29_787.jpg,IMG/left_2024_01_18_21_31_29_787.jpg,IMG/right_2024_01_18_21_31_29_787.jpg,0.04511278,1,0,30.19027
IMG/center_2024_01_18_21_31_29_869.jpg,IMG/left_2024_01_18_21_31_29_869.jpg,IMG/right_2024_01_18_21_31_29_869.jpg,0.04511278,1,0,30.19024
IMG/center_2024_01_18_21_31_29_945.jpg,IMG/left_2024_01_18_21_31_29_945.jpg,IMG/right_2024_01_18_21_31_29_945.jpg,0.04511278,1,0,30.19026
IMG/center_2024_01_18_21_31_30_027.jpg,IMG/left_2024_01_18_21_31_30_027.jpg,IMG/right_2024_01_18_21_31_30_027.jpg,0,1,0,30.19022
IMG/center_2024_01_18_21_31_30_107.jpg,IMG/left_2024_01_18_21_31_30_107.jpg,IMG/right_2024_01_18_21_31_30_107.jpg,0,1,0,30.19033
IMG/center_2024_01_18_21_31_30_182.jpg,IMG/left_2024_01_18_21_31_30_182.jpg,IMG/right_2024_01_18_21_31_30_182.jpg,0,1,0,30.19027
IMG/center_2024_01_18_21_31_30_262.jpg,IMG/left_2024_01_18_21_31_30_262.jpg,IMG/right_2024_01_18_21_31_30_262.jpg,0,1,0,30.19029
IMG/center_2024_01_18_21_31_30_344.jpg,IMG/left_2024_01_18_21_31_30_344.jpg,IMG/right_2024_01_18_21_31_30_344.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_31_30_422.jpg,IMG/left_2024_01_18_21_31_30_422.jpg,IMG/right_2024_01_18_21_31_30_422.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_31_30_502.jpg,IMG/left_2024_01_18_21_31_30_502.jpg,IMG/right_2024_01_18_21_31_30_502.jpg,0,1,0,30.19031
IMG/center_2024_01_18_21_31_30_583.jpg,IMG/left_2024_01_18_21_31_30_583.jpg,IMG/right_2024_01_18_21_31_30_583.jpg,0,1,0,30.19027
IMG/center_2024_01_18_21_31_30_675.jpg,IMG/left_2024_01_18_21_31_30_675.jpg,IMG/right_2024_01_18_21_31_30_675.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_31_30_750.jpg,IMG/left_2024_01_18_21_31_30_750.jpg,IMG/right_2024_01_18_21_31_30_750.jpg,0,1,0,30.19028
IMG/center_2024_01_18_21_31_30_831.jpg,IMG/left_2024_01_18_21_31_30_831.jpg,IMG/right_2024_01_18_21_31_30_831.jpg,0,1,0,30.19032
IMG/center_2024_01_18_21_31_30_909.jpg,IMG/left_2024_01_18_21_31_30_909.jpg,IMG/right_2024_01_18_21_31_30_909.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_31_30_991.jpg,IMG/left_2024_01_18_21_31_30_991.jpg,IMG/right_2024_01_18_21_31_30_991.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_31_31_073.jpg,IMG/left_2024_01_18_21_31_31_073.jpg,IMG/right_2024_01_18_21_31_31_073.jpg,0,1,0,30.19031
IMG/center_2024_01_18_21_31_31_156.jpg,IMG/left_2024_01_18_21_31_31_156.jpg,IMG/right_2024_01_18_21_31_31_156.jpg,0,1,0,30.19031
IMG/center_2024_01_18_21_31_31_240.jpg,IMG/left_2024_01_18_21_31_31_240.jpg,IMG/right_2024_01_18_21_31_31_240.jpg,0.01503759,1,0,30.19038
IMG/center_2024_01_18_21_31_31_323.jpg,IMG/left_2024_01_18_21_31_31_323.jpg,IMG/right_2024_01_18_21_31_31_323.jpg,0.01503759,1,0,30.19023
IMG/center_2024_01_18_21_31_31_411.jpg,IMG/left_2024_01_18_21_31_31_411.jpg,IMG/right_2024_01_18_21_31_31_411.jpg,0.01503759,1,0,30.19027
IMG/center_2024_01_18_21_31_31_495.jpg,IMG/left_2024_01_18_21_31_31_495.jpg,IMG/right_2024_01_18_21_31_31_495.jpg,0.01503759,1,0,30.19028
IMG/center_2024_01_18_21_31_31_576.jpg,IMG/left_2024_01_18_21_31_31_576.jpg,IMG/right_2024_01_18_21_31_31_576.jpg,0.01503759,1,0,30.19028
IMG/center_2024_01_18_21_31_31_665.jpg,IMG/left_2024_01_18_21_31_31_665.jpg,IMG/right_2024_01_18_21_31_31_665.jpg,0.01503759,1,0,30.19029
IMG/center_2024_01_18_21_31_31_742.jpg,IMG/left_2024_01_18_21_31_31_742.jpg,IMG/right_2024_01_18_21_31_31_742.jpg,0.01503759,1,0,30.19028
IMG/center_2024_01_18_21_31_31_823.jpg,IMG/left_2024_01_18_21_31_31_823.jpg,IMG/right_2024_01_18_21_31_31_823.jpg,0.01503759,1,0,30.19025
IMG/center_2024_01_18_21_31_31_906.jpg,IMG/left_2024_01_18_21_31_31_906.jpg,IMG/right_2024_01_18_21_31_31_906.jpg,0.01503759,1,0,30.19029
IMG/center_2024_01_18_21_31_31_988.jpg,IMG/left_2024_01_18_21_31_31_988.jpg,IMG/right_2024_01_18_21_31_31_988.jpg,0.01503759,1,0,30.1903
IMG/center_2024_01_18_21_31_32_066.jpg,IMG/left_2024_01_18_21_31_32_066.jpg,IMG/right_2024_01_18_21_31_32_066.jpg,0.02255639,1,0,30.19054
IMG/center_2024_01_18_21_31_32_146.jpg,IMG/left_2024_01_18_21_31_32_146.jpg,IMG/right_2024_01_18_21_31_32_146.jpg,0.02255639,1,0,30.19027
IMG/center_2024_01_18_21_31_32_230.jpg,IMG/left_2024_01_18_21_31_32_230.jpg,IMG/right_2024_01_18_21_31_32_230.jpg,0.02255639,1,0,30.19031
IMG/center_2024_01_18_21_31_32_312.jpg,IMG/left_2024_01_18_21_31_32_312.jpg,IMG/right_2024_01_18_21_31_32_312.jpg,0.02255639,1,0,30.19025
IMG/center_2024_01_18_21_31_32_393.jpg,IMG/left_2024_01_18_21_31_32_393.jpg,IMG/right_2024_01_18_21_31_32_393.jpg,0.02255639,1,0,30.19027
IMG/center_2024_01_18_21_31_32_468.jpg,IMG/left_2024_01_18_21_31_32_468.jpg,IMG/right_2024_01_18_21_31_32_468.jpg,0.02255639,1,0,30.19029
IMG/center_2024_01_18_21_31_32_549.jpg,IMG/left_2024_01_18_21_31_32_549.jpg,IMG/right_2024_01_18_21_31_32_549.jpg,0.02255639,1,0,30.19028
IMG/center_2024_01_18_21_31_32_629.jpg,IMG/left_2024_01_18_21_31_32_629.jpg,IMG/right_2024_01_18_21_31_32_629.jpg,0.02255639,1,0,30.19029
IMG/center_2024_01_18_21_31_32_711.jpg,IMG/left_2024_01_18_21_31_32_711.jpg,IMG/right_2024_01_18_21_31_32_711.jpg,0.02255639,1,0,30.19027
IMG/center_2024_01_18_21_31_32_786.jpg,IMG/left_2024_01_18_21_31_32_786.jpg,IMG/right_2024_01_18_21_31_32_786.jpg,0.03759398,1,0,30.19016
IMG/center_2024_01_18_21_31_32_867.jpg,IMG/left_2024_01_18_21_31_32_867.jpg,IMG/right_2024_01_18_21_31_32_867.jpg,0.03759398,1,0,30.1903
IMG/center_2024_01_18_21_31_32_945.jpg,IMG/left_2024_01_18_21_31_32_945.jpg,IMG/right_2024_01_18_21_31_32_945.jpg,0.03759398,1,0,30.19018
IMG/center_2024_01_18_21_31_33_024.jpg,IMG/left_2024_01_18_21_31_33_024.jpg,IMG/right_2024_01_18_21_31_33_024.jpg,0.03759398,1,0,30.1902
IMG/center_2024_01_18_21_31_33_107.jpg,IMG/left_2024_01_18_21_31_33_107.jpg,IMG/right_2024_01_18_21_31_33_107.jpg,0.04511278,1,0,30.19014
IMG/center_2024_01_18_21_31_33_187.jpg,IMG/left_2024_01_18_21_31_33_187.jpg,IMG/right_2024_01_18_21_31_33_187.jpg,0.05263158,1,0,30.19014
IMG/center_2024_01_18_21_31_33_262.jpg,IMG/left_2024_01_18_21_31_33_262.jpg,IMG/right_2024_01_18_21_31_33_262.jpg,0.06015037,1,0,30.19005
IMG/center_2024_01_18_21_31_33_342.jpg,IMG/left_2024_01_18_21_31_33_342.jpg,IMG/right_2024_01_18_21_31_33_342.jpg,0.07518797,1,0,30.18978
IMG/center_2024_01_18_21_31_33_425.jpg,IMG/left_2024_01_18_21_31_33_425.jpg,IMG/right_2024_01_18_21_31_33_425.jpg,0.08270676,1,0,30.18984
IMG/center_2024_01_18_21_31_33_504.jpg,IMG/left_2024_01_18_21_31_33_504.jpg,IMG/right_2024_01_18_21_31_33_504.jpg,0.08270676,1,0,30.18998
IMG/center_2024_01_18_21_31_33_584.jpg,IMG/left_2024_01_18_21_31_33_584.jpg,IMG/right_2024_01_18_21_31_33_584.jpg,0.08270676,1,0,30.19004
IMG/center_2024_01_18_21_31_33_664.jpg,IMG/left_2024_01_18_21_31_33_664.jpg,IMG/right_2024_01_18_21_31_33_664.jpg,0.08270676,1,0,30.19029
IMG/center_2024_01_18_21_31_33_748.jpg,IMG/left_2024_01_18_21_31_33_748.jpg,IMG/right_2024_01_18_21_31_33_748.jpg,0.08270676,1,0,30.19011
IMG/center_2024_01_18_21_31_33_834.jpg,IMG/left_2024_01_18_21_31_33_834.jpg,IMG/right_2024_01_18_21_31_33_834.jpg,0.08270676,1,0,30.18991
IMG/center_2024_01_18_21_31_33_920.jpg,IMG/left_2024_01_18_21_31_33_920.jpg,IMG/right_2024_01_18_21_31_33_920.jpg,0.08270676,1,0,30.1901
IMG/center_2024_01_18_21_31_34_008.jpg,IMG/left_2024_01_18_21_31_34_008.jpg,IMG/right_2024_01_18_21_31_34_008.jpg,0.08270676,1,0,30.19014
IMG/center_2024_01_18_21_31_34_100.jpg,IMG/left_2024_01_18_21_31_34_100.jpg,IMG/right_2024_01_18_21_31_34_100.jpg,0.08270676,1,0,30.19016
IMG/center_2024_01_18_21_31_34_180.jpg,IMG/left_2024_01_18_21_31_34_180.jpg,IMG/right_2024_01_18_21_31_34_180.jpg,0.08270676,1,0,30.19015
IMG/center_2024_01_18_21_31_34_264.jpg,IMG/left_2024_01_18_21_31_34_264.jpg,IMG/right_2024_01_18_21_31_34_264.jpg,0.08270676,1,0,30.19015
IMG/center_2024_01_18_21_31_34_348.jpg,IMG/left_2024_01_18_21_31_34_348.jpg,IMG/right_2024_01_18_21_31_34_348.jpg,0.08270676,1,0,30.19014
IMG/center_2024_01_18_21_31_34_431.jpg,IMG/left_2024_01_18_21_31_34_431.jpg,IMG/right_2024_01_18_21_31_34_431.jpg,0.08270676,1,0,30.18994
IMG/center_2024_01_18_21_31_34_518.jpg,IMG/left_2024_01_18_21_31_34_518.jpg,IMG/right_2024_01_18_21_31_34_518.jpg,0.08270676,1,0,30.19016
IMG/center_2024_01_18_21_31_34_603.jpg,IMG/left_2024_01_18_21_31_34_603.jpg,IMG/right_2024_01_18_21_31_34_603.jpg,0.08270676,1,0,30.19
IMG/center_2024_01_18_21_31_34_688.jpg,IMG/left_2024_01_18_21_31_34_688.jpg,IMG/right_2024_01_18_21_31_34_688.jpg,0.08270676,1,0,30.19013
IMG/center_2024_01_18_21_31_34_775.jpg,IMG/left_2024_01_18_21_31_34_775.jpg,IMG/right_2024_01_18_21_31_34_775.jpg,0.08270676,1,0,30.19014
IMG/center_2024_01_18_21_31_34_861.jpg,IMG/left_2024_01_18_21_31_34_861.jpg,IMG/right_2024_01_18_21_31_34_861.jpg,0.08270676,1,0,30.19016
IMG/center_2024_01_18_21_31_34_947.jpg,IMG/left_2024_01_18_21_31_34_947.jpg,IMG/right_2024_01_18_21_31_34_947.jpg,0.08270676,1,0,30.19016
IMG/center_2024_01_18_21_31_35_030.jpg,IMG/left_2024_01_18_21_31_35_030.jpg,IMG/right_2024_01_18_21_31_35_030.jpg,0.08270676,1,0,30.19011
IMG/center_2024_01_18_21_31_35_115.jpg,IMG/left_2024_01_18_21_31_35_115.jpg,IMG/right_2024_01_18_21_31_35_115.jpg,0.08270676,1,0,30.19048
IMG/center_2024_01_18_21_31_35_202.jpg,IMG/left_2024_01_18_21_31_35_202.jpg,IMG/right_2024_01_18_21_31_35_202.jpg,0.08270676,1,0,30.19016
IMG/center_2024_01_18_21_31_35_289.jpg,IMG/left_2024_01_18_21_31_35_289.jpg,IMG/right_2024_01_18_21_31_35_289.jpg,0.08270676,1,0,30.19011
IMG/center_2024_01_18_21_31_35_377.jpg,IMG/left_2024_01_18_21_31_35_377.jpg,IMG/right_2024_01_18_21_31_35_377.jpg,0,1,0,30.19019
IMG/center_2024_01_18_21_31_35_475.jpg,IMG/left_2024_01_18_21_31_35_475.jpg,IMG/right_2024_01_18_21_31_35_475.jpg,0,1,0,30.19029
IMG/center_2024_01_18_21_31_35_565.jpg,IMG/left_2024_01_18_21_31_35_565.jpg,IMG/right_2024_01_18_21_31_35_565.jpg,0,1,0,30.19028
IMG/center_2024_01_18_21_31_35_651.jpg,IMG/left_2024_01_18_21_31_35_651.jpg,IMG/right_2024_01_18_21_31_35_651.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_31_35_740.jpg,IMG/left_2024_01_18_21_31_35_740.jpg,IMG/right_2024_01_18_21_31_35_740.jpg,0,1,0,30.19029
IMG/center_2024_01_18_21_31_35_830.jpg,IMG/left_2024_01_18_21_31_35_830.jpg,IMG/right_2024_01_18_21_31_35_830.jpg,0,1,0,30.19027
IMG/center_2024_01_18_21_31_35_920.jpg,IMG/left_2024_01_18_21_31_35_920.jpg,IMG/right_2024_01_18_21_31_35_920.jpg,0,1,0,30.19027
IMG/center_2024_01_18_21_31_36_012.jpg,IMG/left_2024_01_18_21_31_36_012.jpg,IMG/right_2024_01_18_21_31_36_012.jpg,0,1,0,30.18991
IMG/center_2024_01_18_21_31_36_101.jpg,IMG/left_2024_01_18_21_31_36_101.jpg,IMG/right_2024_01_18_21_31_36_101.jpg,0,1,0,30.19027
IMG/center_2024_01_18_21_31_36_193.jpg,IMG/left_2024_01_18_21_31_36_193.jpg,IMG/right_2024_01_18_21_31_36_193.jpg,0.05263158,1,0,30.18981
IMG/center_2024_01_18_21_31_36_288.jpg,IMG/left_2024_01_18_21_31_36_288.jpg,IMG/right_2024_01_18_21_31_36_288.jpg,0.05263158,1,0,30.18999
IMG/center_2024_01_18_21_31_36_378.jpg,IMG/left_2024_01_18_21_31_36_378.jpg,IMG/right_2024_01_18_21_31_36_378.jpg,0.05263158,1,0,30.19014
IMG/center_2024_01_18_21_31_36_466.jpg,IMG/left_2024_01_18_21_31_36_466.jpg,IMG/right_2024_01_18_21_31_36_466.jpg,0.05263158,1,0,30.18982
IMG/center_2024_01_18_21_31_36_588.jpg,IMG/left_2024_01_18_21_31_36_588.jpg,IMG/right_2024_01_18_21_31_36_588.jpg,0.06015037,1,0,30.19011
IMG/center_2024_01_18_21_31_36_678.jpg,IMG/left_2024_01_18_21_31_36_678.jpg,IMG/right_2024_01_18_21_31_36_678.jpg,0.06766918,1,0,30.18996
IMG/center_2024_01_18_21_31_36_766.jpg,IMG/left_2024_01_18_21_31_36_766.jpg,IMG/right_2024_01_18_21_31_36_766.jpg,0.09774436,1,0,30.18933
IMG/center_2024_01_18_21_31_36_860.jpg,IMG/left_2024_01_18_21_31_36_860.jpg,IMG/right_2024_01_18_21_31_36_860.jpg,0.1503759,1,0,30.18771
IMG/center_2024_01_18_21_31_36_949.jpg,IMG/left_2024_01_18_21_31_36_949.jpg,IMG/right_2024_01_18_21_31_36_949.jpg,0.1578947,1,0,30.18841
IMG/center_2024_01_18_21_31_37_041.jpg,IMG/left_2024_01_18_21_31_37_041.jpg,IMG/right_2024_01_18_21_31_37_041.jpg,0.1578947,1,0,30.18912
IMG/center_2024_01_18_21_31_37_140.jpg,IMG/left_2024_01_18_21_31_37_140.jpg,IMG/right_2024_01_18_21_31_37_140.jpg,0.1879699,1,0,30.18832
IMG/center_2024_01_18_21_31_37_228.jpg,IMG/left_2024_01_18_21_31_37_228.jpg,IMG/right_2024_01_18_21_31_37_228.jpg,0.1954887,1,0,30.18836
IMG/center_2024_01_18_21_31_37_318.jpg,IMG/left_2024_01_18_21_31_37_318.jpg,IMG/right_2024_01_18_21_31_37_318.jpg,0.1954887,1,0,30.18901
IMG/center_2024_01_18_21_31_37_409.jpg,IMG/left_2024_01_18_21_31_37_409.jpg,IMG/right_2024_01_18_21_31_37_409.jpg,0.1954887,1,0,30.18919
IMG/center_2024_01_18_21_31_37_502.jpg,IMG/left_2024_01_18_21_31_37_502.jpg,IMG/right_2024_01_18_21_31_37_502.jpg,0.1954887,1,0,30.18934
IMG/center_2024_01_18_21_31_37_594.jpg,IMG/left_2024_01_18_21_31_37_594.jpg,IMG/right_2024_01_18_21_31_37_594.jpg,0.1954887,1,0,30.18941
IMG/center_2024_01_18_21_31_37_685.jpg,IMG/left_2024_01_18_21_31_37_685.jpg,IMG/right_2024_01_18_21_31_37_685.jpg,0.1954887,1,0,30.18947
IMG/center_2024_01_18_21_31_37_774.jpg,IMG/left_2024_01_18_21_31_37_774.jpg,IMG/right_2024_01_18_21_31_37_774.jpg,0,1,0,30.18981
IMG/center_2024_01_18_21_31_37_865.jpg,IMG/left_2024_01_18_21_31_37_865.jpg,IMG/right_2024_01_18_21_31_37_865.jpg,0,1,0,30.19023
IMG/center_2024_01_18_21_31_37_959.jpg,IMG/left_2024_01_18_21_31_37_959.jpg,IMG/right_2024_01_18_21_31_37_959.jpg,0,1,0,30.1903
IMG/center_2024_01_18_21_31_38_049.jpg,IMG/left_2024_01_18_21_31_38_049.jpg,IMG/right_2024_01_18_21_31_38_049.jpg,0,1,0,30.19032
IMG/center_2024_01_18_21_31_38_134.jpg,IMG/left_2024_01_18_21_31_38_134.jpg,IMG/right_2024_01_18_21_31_38_134.jpg,0,1,0,30.19028
IMG/center_2024_01_18_21_31_38_230.jpg,IMG/left_2024_01_18_21_31_38_230.jpg,IMG/right_2024_01_18_21_31_38_230.jpg,0,1,0,30.19031
IMG/center_2024_01_18_21_31_38_321.jpg,IMG/left_2024_01_18_21_31_38_321.jpg,IMG/right_2024_01_18_21_31_38_321.jpg,0.02255639,1,0,30.19016
IMG/center_2024_01_18_21_31_38_406.jpg,IMG/left_2024_01_18_21_31_38_406.jpg,IMG/right_2024_01_18_21_31_38_406.jpg,0.03759398,1,0,30.19007
IMG/center_2024_01_18_21_31_38_497.jpg,IMG/left_2024_01_18_21_31_38_497.jpg,IMG/right_2024_01_18_21_31_38_497.jpg,0.06015037,1,0,30.1906
IMG/center_2024_01_18_21_31_38_595.jpg,IMG/left_2024_01_18_21_31_38_595.jpg,IMG/right_2024_01_18_21_31_38_595.jpg,0.06766918,1,0,30.19061
IMG/center_2024_01_18_21_31_38_685.jpg,IMG/left_2024_01_18_21_31_38_685.jpg,IMG/right_2024_01_18_21_31_38_685.jpg,0.07518797,1,0,30.18887
IMG/center_2024_01_18_21_31_38_781.jpg,IMG/left_2024_01_18_21_31_38_781.jpg,IMG/right_2024_01_18_21_31_38_781.jpg,0.09022556,1,0,30.1894
IMG/center_2024_01_18_21_31_38_867.jpg,IMG/left_2024_01_18_21_31_38_867.jpg,IMG/right_2024_01_18_21_31_38_867.jpg,0.09022556,1,0,30.1894
IMG/center_2024_01_18_21_31_38_958.jpg,IMG/left_2024_01_18_21_31_38_958.jpg,IMG/right_2024_01_18_21_31_38_958.jpg,0.09022556,1,0,30.18956
IMG/center_2024_01_18_21_31_39_051.jpg,IMG/left_2024_01_18_21_31_39_051.jpg,IMG/right_2024_01_18_21_31_39_051.jpg,0.09022556,1,0,30.18979
IMG/center_2024_01_18_21_31_39_143.jpg,IMG/left_2024_01_18_21_31_39_143.jpg,IMG/right_2024_01_18_21_31_39_143.jpg,0.09022556,1,0,30.18993
IMG/center_2024_01_18_21_31_39_235.jpg,IMG/left_2024_01_18_21_31_39_235.jpg,IMG/right_2024_01_18_21_31_39_235.jpg,0.09022556,1,0,30.18842
IMG/center_2024_01_18_21_31_39_330.jpg,IMG/left_2024_01_18_21_31_39_330.jpg,IMG/right_2024_01_18_21_31_39_330.jpg,0.1278196,1,0,30.1884
IMG/center_2024_01_18_21_31_39_421.jpg,IMG/left_2024_01_18_21_31_39_421.jpg,IMG/right_2024_01_18_21_31_39_421.jpg,0.1804511,1,0,30.18853
IMG/center_2024_01_18_21_31_39_512.jpg,IMG/left_2024_01_18_21_31_39_512.jpg,IMG/right_2024_01_18_21_31_39_512.jpg,0.1879699,1,0,30.18718
IMG/center_2024_01_18_21_31_39_604.jpg,IMG/left_2024_01_18_21_31_39_604.jpg,IMG/right_2024_01_18_21_31_39_604.jpg,0.1879699,1,0,30.18856
IMG/center_2024_01_18_21_31_39_696.jpg,IMG/left_2024_01_18_21_31_39_696.jpg,IMG/right_2024_01_18_21_31_39_696.jpg,0.1879699,1,0,30.1892
